dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,56,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,491,66,24,155,746
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,90,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,563,114,77,517,1283
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,79,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,519,108,39,415,1093
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,99.25373134328358,200445,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4357,4121,226,21626,30342
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,235,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,696,399,70,1346,2521
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,532,91,35,479,1149
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,654,282,83,1450,2480
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,700,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,956,823,147,3391,5329
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,327,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,843,1376,169,5974,8373
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,112,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,577,144,24,438,1195
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,320,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,782,524,97,2554,3968
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,327,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,747,223,67,1316,2364
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,824,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,656,338,64,1549,2619
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,500,83,20,165,778
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,487,59,12,83,653
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,278,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,771,1869,128,6174,8954
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,906,2126,142,6247,9435
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,377,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,878,5301,160,14479,20830
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,55,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,531,94,28,345,1009
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,83,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,531,100,46,341,1032
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,323,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,757,1661,91,2989,5510
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,539,96,46,328,1022
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,441,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,691,135,47,690,1573
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,30,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,498,81,14,139,741
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,92,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,587,111,49,435,1193
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,64,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,707,89,24,244,1074
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,97.87234042553192,100866,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2132,267,90,892,3395
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,947,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,985,4198,250,14436,19881
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,276,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,790,591,125,4429,5946
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,220,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,561,157,33,492,1254
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,393,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,868,834,165,4029,5908
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,887,2430,275,11052,14655
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,247,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,668,669,114,2867,4327
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,50,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,508,71,25,141,756
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,92,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,540,105,80,553,1291
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,75,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,523,105,32,422,1091
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,99.25373134328358,200447,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4301,4220,279,22038,30849
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,177,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,662,356,70,1443,2542
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,518,99,40,443,1110
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,166,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,633,287,92,1490,2514
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,648,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,915,748,141,3406,5220
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,318,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,866,1375,168,5980,8401
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,92,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,569,150,26,419,1173
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,250,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,802,497,84,2559,3953
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,308,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,748,207,96,1304,2366
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,734,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,653,344,58,1653,2719
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,478,74,16,154,732
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,8,10,mutantTiming,true,459,56,11,73,609
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,279,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,776,2097,131,6089,9105
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,287,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,887,2043,133,6340,9415
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,375,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,843,5374,163,14682,21074
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,497,89,23,347,967
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,78,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,540,91,36,326,1003
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,330,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,745,1606,90,2715,5167
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,530,89,36,296,964
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,446,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,766,152,50,650,1629
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,55,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,497,86,16,166,775
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,103,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,541,106,37,413,1109
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,55,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,713,98,25,259,1104
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,97.87234042553192,101693,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2579,235,69,913,3808
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,996,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1080,4069,259,14208,19627
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,830,674,122,4451,6088
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,178,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,579,159,39,473,1261
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,434,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,905,850,183,4125,6075
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,879,2437,238,10376,13942
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,249,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,667,627,108,2761,4174
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,69,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,510,69,24,136,749
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,133,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,538,105,76,535,1265
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,98,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,572,115,37,460,1196
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,99.25373134328358,200438,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4429,4132,304,21648,30523
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,256,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,673,384,71,1447,2587
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,523,93,40,461,1129
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,202,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,647,325,89,1527,2600
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,597,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,893,751,135,3436,5226
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,314,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,828,1446,193,6075,8554
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,125,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,584,157,24,425,1201
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,271,103,AllOperatorsNoFKANormalisedWithClassifiers,108,112,mutantTiming,true,823,540,84,2541,3999
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,313,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,765,237,80,1270,2362
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,915,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,669,380,62,1620,2741
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,24,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,490,76,16,150,743
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,460,54,10,75,610
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,778,1891,128,6062,8872
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,900,2135,139,6111,9297
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,859,5392,164,14747,21174
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,534,97,24,316,982
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,536,85,37,332,1001
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,326,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,802,1641,84,2720,5260
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,509,87,35,282,923
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,415,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,733,143,52,648,1587
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,30,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,506,73,14,141,743
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,90,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,551,103,37,426,1128
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,54,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,780,98,24,246,1159
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,97.87234042553192,101114,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2194,231,59,927,3422
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,886,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,978,4205,264,14044,19502
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,836,605,125,4421,5998
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,178,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,550,152,32,503,1246
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,444,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,816,830,164,4095,5915
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,863,2415,240,10944,14474
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,225,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,713,643,110,2878,4354
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,60,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,492,60,23,132,717
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,99,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,562,111,88,585,1359
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,89,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,533,112,34,404,1094
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,99.25373134328358,200465,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4336,4194,277,21616,30433
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,245,72,AllOperatorsNoFKANormalisedWithClassifiers,75,84,mutantTiming,true,712,350,65,1383,2519
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,523,88,36,456,1114
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,197,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,643,313,85,1421,2475
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,595,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,906,761,136,3430,5244
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,866,1367,183,5970,8398
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,111,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,556,144,28,423,1163
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,319,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,826,517,100,2617,4070
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,588,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,863,226,67,1270,2437
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,580,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,626,380,64,1656,2737
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,480,74,18,160,743
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,454,55,10,79,609
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,207,216,mutantTiming,true,724,1805,125,6016,8681
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,291,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,919,2097,138,6276,9441
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,366,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,816,5306,171,14875,21179
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,522,97,23,325,977
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,72,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,553,88,37,350,1038
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,729,1624,84,3047,5496
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,69,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,528,91,40,320,991
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,419,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,729,139,57,666,1603
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,50,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,495,77,18,147,750
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,97,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,549,103,38,406,1105
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,55,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,648,118,27,281,1085
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,97.87234042553192,101496,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2436,217,52,857,3572
