dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,332,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4082,1422,3593,598749,607860
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,114,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1024,152,746,29271,31206
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,256,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4012,545,3679,309756,318006
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,300,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2536,215,2209,90769,95745
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,738,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2982,405,2669,231088,237157
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,686,84,447,9335,10565
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,442,55,235,2817,3561
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,282,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,4996,1951,4824,1066917,1078702
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3905,2268,3539,696559,706285
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6340,5442,6024,2211451,2229272
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,49,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1067,103,928,26176,28287
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1543,105,1385,23404,26450
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5707,1494,5513,371520,384248
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1493,94,1046,19949,22595
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,390,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2132,150,1593,50633,54521
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,32,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,599,79,369,7179,8237
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,89,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1518,111,1454,30139,33235
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,84,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,813,103,378,9267,10572
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,97.87234042553192,100903,46,AllOperatorsNoFKANormalisedWithClassifiers,40,53,mutantTiming,true,3896,253,1871,78169,84203
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,999,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11847,4178,11175,1936442,1963657
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4376,759,3899,528706,537755
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,142,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1424,155,1025,32462,35079
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,481,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10657,833,11900,705662,729067
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,429,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6218,2406,5460,1141095,1155194
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,12,NA,100.0,243,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3596,692,3258,365043,372603
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,49,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1150,66,782,8284,10295
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,105,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2600,122,2168,47974,52878
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,97,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1325,138,1044,29119,31638
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,99.25373134328358,200446,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10395,3970,7413,1672850,1694644
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,286,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3179,360,2788,204467,210809
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1107,99,866,29115,31201
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,172,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4349,290,4242,183018,191912
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,650,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8418,713,7753,522807,539704
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,325,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4097,1425,3615,599470,608621
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,111,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1022,150,715,29187,31085
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,274,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4230,522,3819,311791,320376
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,415,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2540,224,2066,90974,95817
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,824,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3107,465,2492,235954,242033
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,721,85,430,9587,10835
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,465,62,228,2758,3526
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5245,1887,4661,1064996,1076805
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,290,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3970,2116,3549,694184,703834
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,360,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,7562,5431,5768,3249290,3268067
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1644,115,1308,48481,51561
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,69,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,3240,117,2973,50693,57037
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,324,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,13147,1651,5431,372207,392451
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1292,89,1143,19482,22018
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,479,52,AllOperatorsNoFKANormalisedWithClassifiers,30,35,mutantTiming,true,1880,183,1607,50422,54106
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,36,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,616,91,349,6335,7404
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,94,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1615,119,1237,30768,33754
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,67,19,AllOperatorsNoFKANormalisedWithClassifiers,19,23,mutantTiming,true,842,113,377,10368,11714
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,97.87234042553192,101100,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3807,247,1817,77018,82903
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,915,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,12268,4172,11533,1935690,1963679
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,266,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4577,641,4375,527845,537454
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,166,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1297,140,1016,30876,33342
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,386,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10591,951,10649,702373,724579
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,430,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5893,2381,5701,1139053,1153044
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,13,NA,100.0,242,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,4344,679,3145,361389,369571
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,63,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,973,70,741,9479,11280
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,106,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2598,110,2547,47806,53075
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,103,31,AllOperatorsNoFKANormalisedWithClassifiers,24,30,mutantTiming,true,1435,124,1108,29431,32110
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,99.25373134328358,200456,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10423,4140,8727,1658948,1682253
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,314,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3143,353,3188,206302,212998
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1248,94,870,29420,31646
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,159,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4422,294,4464,182396,191591
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,591,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7771,712,7639,517309,533446
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,330,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4232,1459,3864,597232,606801
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,113,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1044,141,716,29911,31825
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,305,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4060,591,3517,311828,320012
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,344,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2544,228,2080,89104,93970
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,589,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2895,475,2608,233022,239015
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,720,78,454,9760,11024
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,433,59,222,2908,3635
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,4930,1852,4647,1061138,1072582
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,297,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3966,2127,3396,686781,696284
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,376,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6825,5423,6044,2210316,2228625
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,56,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1217,114,784,25368,27497
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,68,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1581,97,1251,22093,25036
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,336,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5537,1573,5659,370970,383756
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1286,95,1078,19640,22112
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,446,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1953,177,1563,49248,52953
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,31,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,593,89,360,6987,8039
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,93,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1621,131,1342,29809,32917
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,48,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,855,102,420,9179,10570
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,97.87234042553192,101194,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3908,244,1904,77431,83501
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,966,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11752,4235,10910,1939294,1966207
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4316,686,3881,524245,533143
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,245,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1377,167,998,31574,34129
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,469,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10437,870,11057,707565,729943
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5830,2395,5454,1132953,1146646
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,14,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,83,107,mutantTiming,true,3449,659,3132,356363,363616
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,65,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1066,68,764,8763,10674
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,127,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2728,109,2332,48930,54112
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,90,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1379,129,1036,29695,32252
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,99.25373134328358,200443,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10598,4224,8233,1662121,1685191
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,219,72,AllOperatorsNoFKANormalisedWithClassifiers,74,85,mutantTiming,true,3145,344,3255,201740,208500
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1180,104,902,29446,31646
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,260,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4613,302,4663,188883,198477
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,565,120,AllOperatorsNoFKANormalisedWithClassifiers,79,96,mutantTiming,true,8130,749,7376,516976,533244
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4261,1425,3966,596602,606269
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,117,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1111,149,732,29144,31147
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,266,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4215,555,3903,310501,319192
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,450,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2429,254,2010,88354,93062
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,734,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2964,467,2799,233273,239519
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,687,92,439,9692,10924
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,464,64,234,3383,4159
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,4943,1867,4740,1066007,1077573
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,295,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4226,2146,3469,684591,694447
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,370,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6352,5352,5888,2208064,2225671
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,57,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1182,111,754,25785,27845
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,72,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1849,115,1359,22452,25787
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,337,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5767,1437,5570,367563,380351
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,67,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1285,102,1096,20020,22517
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,405,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1967,157,1592,49672,53402
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,639,80,443,7035,8209
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,104,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1638,120,1311,30817,33899
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,100.0,82,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,833,106,376,9438,10766
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,15,NA,97.87234042553192,101507,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3986,251,2030,78486,84766
