dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6755,5421,6039,2193417,2211645
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1035,113,794,26055,28008
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1517,100,1449,23944,27023
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5550,1548,5359,368005,380476
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,62,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1252,91,1165,19824,22345
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,1255,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1859,173,1475,49590,53110
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,92,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,618,86,362,6344,7422
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,162,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1704,118,1222,29564,32620
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,1069,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,804,96,469,9695,11077
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,16,NA,97.87234042553192,101295,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3418,219,1845,77252,82748
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,884,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11264,4199,11047,1922002,1948525
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4467,657,3896,525290,534323
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,464,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1419,138,968,31149,33687
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,468,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10995,929,10846,703197,725981
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5918,2481,5394,1134544,1148352
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,229,127,AllOperatorsNoFKANormalisedWithClassifiers,87,107,mutantTiming,true,3632,633,3342,357992,365612
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,38,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,988,59,941,8407,10406
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,95,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2501,99,2133,50729,55471
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,102,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1279,117,1148,29613,32168
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,17,NA,99.25373134328358,200588,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8705,4119,7840,1656258,1676935
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,308,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3184,358,2724,202072,208354
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1304,111,870,29334,31631
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4463,286,3947,188012,196721
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,1198,120,AllOperatorsNoFKANormalisedWithClassifiers,79,96,mutantTiming,true,8125,774,8084,520823,537820
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4048,1376,3831,592181,601450
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,345,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1150,138,793,30430,32524
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,742,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,3941,531,3593,314555,322635
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,828,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2518,239,2026,88738,93537
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,739,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2928,376,2615,227687,233617
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,702,82,434,9736,10966
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,462,56,234,2926,3689
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5047,1902,4548,1065091,1076601
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,293,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,3902,2057,4200,689575,699748
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,366,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6451,5397,5762,2209037,2226661
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1070,105,876,25552,27614
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1505,83,1316,23073,25988
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,6164,1557,5258,483666,496660
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,2142,89,1951,33315,37509
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,1639,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2205,158,1616,48856,52847
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,53,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,594,83,349,6662,7700
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,142,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1489,113,1360,32433,35407
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,1329,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,853,86,379,9530,10859
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,17,NA,97.87234042553192,102229,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3255,230,1977,76203,81678
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,940,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,12015,4189,11162,1933217,1960596
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4381,648,4093,524768,533907
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,332,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1343,139,1118,30992,33604
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,445,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10670,930,9971,704556,726141
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5792,2406,5401,1140827,1154438
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,17,NA,100.0,236,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,3636,654,3295,362098,369697
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,988,63,786,8346,10195
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,91,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2495,115,2292,48181,53097
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,97,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1275,120,1195,28997,31599
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,18,NA,99.25373134328358,200571,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8988,4211,8256,1651013,1672484
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,370,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3456,337,2737,201765,208309
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1120,86,870,29830,31918
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4634,344,4221,180858,190093
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,1108,120,AllOperatorsNoFKANormalisedWithClassifiers,79,96,mutantTiming,true,8000,765,7560,519243,535594
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4286,1413,3968,588437,598119
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,352,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1328,131,759,28138,30366
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,855,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4055,516,3791,311345,319722
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,814,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2485,213,2036,88619,93366
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,600,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3013,408,2508,232959,238903
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,654,82,442,9721,10909
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,460,62,286,2717,3537
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,289,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,4839,1884,4574,1055839,1067152
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,285,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3903,2188,3660,694971,704738
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,387,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,6392,5463,5953,2199413,2217235
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1348,103,1311,26151,28926
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1669,97,1327,24037,27142
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5833,1548,5476,365400,378271
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,74,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1273,81,1142,19134,21641
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,1555,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2118,164,1510,49245,53049
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,74,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,586,79,352,6218,7248
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,209,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1783,113,1253,29205,32366
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,953,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,838,87,377,9004,10319
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,18,NA,97.87234042553192,101811,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3778,231,1967,77563,83553
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,925,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11644,4133,11082,1913522,1940394
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4538,828,3988,522083,531448
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,443,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1324,143,972,30731,33183
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,499,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10596,974,10093,705001,726677
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,429,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5935,2457,5733,1136756,1150895
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,18,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,3572,637,3229,365066,372518
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,53,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,953,61,755,9122,10903
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,86,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2570,100,2307,49008,53998
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,92,31,AllOperatorsNoFKANormalisedWithClassifiers,24,30,mutantTiming,true,1293,134,1131,28997,31566
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,19,NA,99.25373134328358,200601,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,9033,4126,7549,1643642,1664363
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,372,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,3077,358,2757,203063,209271
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1126,99,866,29175,31277
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4526,322,4144,185683,194690
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,1320,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7955,803,7539,518782,535091
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,329,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4309,1420,3762,593446,602950
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,311,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1021,130,951,29646,31760
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,796,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4213,569,3497,309396,317688
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,875,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2561,215,2017,88224,93029
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,844,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2973,452,2562,231944,237944
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,776,84,439,9704,11015
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,472,51,255,2901,3691
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,279,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5025,1819,4681,1061509,1073049
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,3917,2026,3406,691853,701215
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,377,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,6190,5584,5840,2198562,2216192
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1155,95,761,25367,27391
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1588,93,1414,23831,26938
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,333,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5718,1597,5302,371486,384118
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1353,92,1073,19316,21846
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,1409,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1978,153,1521,49203,52868
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,95,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,617,80,410,6394,7514
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,169,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1454,108,1324,29805,32703
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,1244,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,866,105,376,9280,10639
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,19,NA,97.87234042553192,103877,46,AllOperatorsNoFKANormalisedWithClassifiers,40,53,mutantTiming,true,3522,218,2263,75871,81888
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,1006,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11667,4307,12151,1917503,1945644
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4225,611,3972,523151,531973
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,312,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1492,140,992,31200,33836
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,420,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10488,873,10854,703627,725855
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5772,2443,5507,1139401,1153137
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,19,NA,100.0,223,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3604,668,3148,357305,364737
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,56,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1068,64,751,8456,10350
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,90,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2495,106,2477,48706,53795
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,79,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1377,117,1015,31013,33533
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,20,NA,99.25373134328358,200523,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,9052,4106,7861,1651919,1672952
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,351,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3073,327,2731,203426,209571
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1138,100,873,27909,30032
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4148,307,4127,183846,192442
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,1305,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8085,829,7505,516663,533095
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,327,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4200,1463,3577,596147,605402
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,269,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,999,130,718,30617,32473
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,964,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4032,576,4014,311191,319828
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,702,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2958,222,2094,89335,94621
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,824,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3042,461,3022,233676,240216
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,678,82,450,10012,11234
