dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,94,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,481,78,17,148,734
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,137,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,562,107,44,419,1144
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,237,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,544,94,25,269,941
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,97.87234042553192,101320,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1580,232,64,866,2754
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,1116,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,974,4097,294,14464,19842
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,821,628,126,4461,6052
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,5874,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,660,142,48,493,1359
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,428,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,876,820,171,4061,5940
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,822,2606,271,10756,14470
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,658,627,108,2854,4257
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,40,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,497,60,22,133,723
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,96,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,537,99,90,552,1290
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,535,110,34,437,1130
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,99.25373134328358,200460,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2317,4001,248,21963,28541
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,346,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,646,387,65,1305,2414
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,500,89,35,428,1062
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,172,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,645,323,86,1458,2523
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,836,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,808,746,140,3408,5114
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,800,1404,162,5960,8340
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,278,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,562,141,24,484,1222
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,280,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,805,614,91,2523,4045
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,809,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,666,225,78,1342,2322
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,503,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,694,381,55,1699,2839
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,474,76,16,148,725
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,18,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,481,56,10,79,636
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,277,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,743,1830,127,5964,8681
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,284,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,885,2132,138,6587,9755
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,822,5329,161,14608,20933
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,499,92,24,347,972
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,522,92,40,331,995
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,318,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,717,1681,89,2903,5403
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,494,79,34,286,903
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,2379,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,670,155,62,639,1538
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,43,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,473,74,15,135,706
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,182,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,568,117,45,433,1174
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,151,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,532,97,28,305,972
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,97.87234042553192,101817,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1481,226,58,914,2690
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,1034,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,956,4112,282,14667,20033
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,820,623,132,4557,6142
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,641,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,579,167,32,515,1303
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,447,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,836,835,164,4058,5914
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,890,2446,269,10650,14268
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,691,658,117,2747,4225
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,37,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,484,63,26,136,719
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,117,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,548,109,84,551,1304
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,533,110,42,435,1130
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,99.25373134328358,200458,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2354,4296,292,22805,29760
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,208,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,646,396,64,1408,2524
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,528,94,38,454,1124
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,166,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,640,334,82,1483,2551
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,683,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,821,738,133,3393,5094
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,861,1398,171,6238,8680
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,200,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,556,150,27,450,1194
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,288,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,782,528,84,2624,4029
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,736,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,687,214,66,1337,2314
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,1172,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,705,454,72,1947,3192
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,481,73,16,146,726
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,487,60,17,92,666
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,276,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,760,1809,127,6175,8883
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,283,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,891,2094,151,6312,9471
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,365,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,888,5281,167,14734,21084
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,507,99,27,363,1009
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,69,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,513,94,36,345,998
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,826,1641,94,2890,5463
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,527,83,33,286,939
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,2801,52,AllOperatorsNoFKANormalisedWithClassifiers,30,34,mutantTiming,true,712,184,58,696,1662
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,37,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,468,78,16,154,729
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,180,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,527,109,43,425,1114
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,218,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,578,101,27,294,1010
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,97.87234042553192,101186,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1432,227,62,960,2695
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,845,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,999,4259,262,14507,20040
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,854,627,144,4472,6113
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,2000,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,574,147,32,508,1272
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,521,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,927,878,173,4130,6127
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,870,2594,240,10774,14491
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,231,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,655,638,109,3471,4883
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,495,61,21,130,718
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,99,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,537,101,72,531,1254
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,528,110,35,432,1116
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,99.25373134328358,200507,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,2354,4330,217,22217,29131
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,183,72,AllOperatorsNoFKANormalisedWithClassifiers,74,84,mutantTiming,true,663,364,68,1307,2413
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,502,85,37,429,1064
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,661,301,88,1550,2610
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,768,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,881,763,139,3419,5214
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,855,1398,168,6061,8496
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,122,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,539,149,27,469,1194
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,308,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,750,571,102,2600,4034
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,983,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,690,210,93,1290,2293
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,594,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,677,442,58,1596,2786
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,472,82,17,153,734
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,465,55,11,72,613
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,774,1855,126,6149,8917
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,901,1991,134,6442,9480
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,362,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,825,5372,158,14748,21115
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,508,117,24,324,982
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,544,86,35,332,1009
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,336,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,797,1619,89,2871,5389
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,514,94,39,302,960
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,1857,52,AllOperatorsNoFKANormalisedWithClassifiers,30,34,mutantTiming,true,684,148,50,642,1549
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,36,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,469,80,17,155,731
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,127,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,572,114,43,421,1161
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,271,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,548,100,26,295,979
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,97.87234042553192,101629,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1697,243,80,876,2908
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,859,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,986,4260,257,14427,19945
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,277,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,821,618,123,4565,6136
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,3037,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,660,148,36,510,1368
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,440,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,890,819,182,4152,6056
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,411,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,873,2423,271,10561,14141
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,252,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,664,623,106,2709,4112
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,58,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,501,59,22,131,725
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,94,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,532,98,65,505,1211
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,95,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,541,118,39,462,1171
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,99.25373134328358,200519,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2325,4048,246,21872,28503
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,247,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,657,377,63,1358,2465
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,505,87,34,422,1059
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,179,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,641,279,71,1420,2421
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,864,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,897,727,137,3437,5209
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,332,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,838,1472,170,6082,8574
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,168,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,539,143,25,454,1171
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,312,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,780,537,85,2551,3964
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,803,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,693,231,69,1275,2294
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,738,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,683,361,60,1757,2876
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,467,73,16,165,731
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,471,55,10,71,617
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,282,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,788,1918,130,6219,9067
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,851,2139,145,6352,9501
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,868,5365,164,14839,21247
