dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,534,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4511,650,4016,185885,195077
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1153,120,AllOperatorsNoFKANormalisedWithClassifiers,77,96,mutantTiming,true,8949,963,7403,527102,544433
Postgres,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4861,1633,3740,576776,587027
Postgres,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,392,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1376,291,765,28468,30914
Postgres,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1239,103,AllOperatorsNoFKANormalisedWithClassifiers,107,114,mutantTiming,true,4645,811,3661,314792,323925
Postgres,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,28436,66,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,6685,409,2064,88333,97507
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1689,53,AllOperatorsNoFKANormalisedWithClassifiers,87,106,mutantTiming,true,3928,640,2567,239717,246868
Postgres,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,100,16,AllOperatorsNoFKANormalisedWithClassifiers,17,21,mutantTiming,true,768,154,461,9518,10915
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,52,9,AllOperatorsNoFKANormalisedWithClassifiers,7,11,mutantTiming,true,494,86,237,2914,3746
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1281,177,AllOperatorsNoFKANormalisedWithClassifiers,191,219,mutantTiming,true,5426,2404,4504,1031836,1044185
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1822,152,AllOperatorsNoFKANormalisedWithClassifiers,140,190,mutantTiming,true,4910,2387,3446,672177,682935
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,3565,226,AllOperatorsNoFKANormalisedWithClassifiers,298,364,mutantTiming,true,7250,7011,6197,2133575,2154048
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,238,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1157,190,917,24532,26811
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,330,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1908,169,1330,23601,27022
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,3596,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7079,1912,5319,358127,372455
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,128,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1385,177,1155,19474,22205
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1053,52,AllOperatorsNoFKANormalisedWithClassifiers,29,35,mutantTiming,true,2439,303,1604,48161,52524
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,682,151,355,6224,7427
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,334,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1789,209,1255,29518,32787
Postgres,Person,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1910,19,AllOperatorsNoFKANormalisedWithClassifiers,17,23,mutantTiming,true,1652,167,381,8677,10892
Postgres,Products,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,97.87234042553192,105986,46,AllOperatorsNoFKANormalisedWithClassifiers,40,53,mutantTiming,true,7169,492,1873,75392,84943
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,3353,245,AllOperatorsNoFKANormalisedWithClassifiers,186,209,mutantTiming,true,12430,5017,11143,1921631,1950238
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4739,815,4166,515851,525588
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,200,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1506,325,1023,31707,34585
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1456,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11510,1054,10613,723744,746936
Postgres,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6649,2917,5625,1113352,1128557
Postgres,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,9,NA,100.0,744,127,AllOperatorsNoFKANormalisedWithClassifiers,82,107,mutantTiming,true,3854,991,3217,360497,368574
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,62,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1119,101,739,8611,10586
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,132,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2629,233,2166,49434,54478
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,217,31,AllOperatorsNoFKANormalisedWithClassifiers,23,30,mutantTiming,true,1584,228,1112,29059,31999
Postgres,BookTown,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,99.25373134328358,201165,266,AllOperatorsNoFKANormalisedWithClassifiers,206,235,mutantTiming,true,11673,4911,7772,1654159,1678530
Postgres,BrowserCookies,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,28098,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,6857,594,2746,204446,214658
Postgres,Cloc,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,178,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1175,209,998,27898,30293
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,534,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4791,648,3976,201479,210910
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1153,120,AllOperatorsNoFKANormalisedWithClassifiers,77,96,mutantTiming,true,8705,977,7358,531391,548446
Postgres,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4779,1687,3895,574421,584797
Postgres,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,392,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1328,287,861,28560,31050
Postgres,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1239,103,AllOperatorsNoFKANormalisedWithClassifiers,107,114,mutantTiming,true,4676,857,3507,314760,323817
Postgres,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,15138,66,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,5417,411,2162,90602,98608
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1375,53,AllOperatorsNoFKANormalisedWithClassifiers,87,106,mutantTiming,true,3976,677,2939,234385,241990
Postgres,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,100,16,AllOperatorsNoFKANormalisedWithClassifiers,17,21,mutantTiming,true,760,154,445,9594,10967
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,52,9,AllOperatorsNoFKANormalisedWithClassifiers,7,11,mutantTiming,true,497,86,295,2748,3641
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1233,177,AllOperatorsNoFKANormalisedWithClassifiers,191,219,mutantTiming,true,5324,2315,6143,1056520,1070317
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1822,152,AllOperatorsNoFKANormalisedWithClassifiers,140,190,mutantTiming,true,4897,2376,3598,671399,682287
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,3535,226,AllOperatorsNoFKANormalisedWithClassifiers,298,364,mutantTiming,true,7475,7077,6165,2153711,2174444
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,238,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1130,192,789,24926,27052
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,279,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1722,173,1268,23709,26885
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,3608,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,6536,1907,5268,361515,375244
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,128,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1593,175,1031,19747,22561
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1152,52,AllOperatorsNoFKANormalisedWithClassifiers,29,35,mutantTiming,true,2955,297,1526,49811,54606
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,701,153,445,6549,7864
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,335,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1701,211,1354,29780,33061
Postgres,Person,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1537,19,AllOperatorsNoFKANormalisedWithClassifiers,17,23,mutantTiming,true,1567,165,375,8779,10900
Postgres,Products,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,97.87234042553192,103614,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,7010,483,1890,79100,88500
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,3353,245,AllOperatorsNoFKANormalisedWithClassifiers,186,209,mutantTiming,true,12637,5128,11199,1921766,1950748
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,5246,822,4411,512265,522759
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,200,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1599,320,995,31622,34566
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1456,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11243,1053,10314,732716,755342
Postgres,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6305,2969,5730,1104868,1119889
Postgres,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,10,NA,100.0,744,127,AllOperatorsNoFKANormalisedWithClassifiers,82,107,mutantTiming,true,3919,1004,3161,355837,363937
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,62,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1097,102,754,8679,10646
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,132,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2637,238,2111,48185,53187
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,217,31,AllOperatorsNoFKANormalisedWithClassifiers,23,30,mutantTiming,true,1650,230,1069,28762,31724
Postgres,BookTown,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,99.25373134328358,201165,266,AllOperatorsNoFKANormalisedWithClassifiers,206,235,mutantTiming,true,11239,4893,7338,1647131,1670619
Postgres,BrowserCookies,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,10014,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,5066,628,2900,206323,214933
Postgres,Cloc,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,178,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1251,207,982,27731,30187
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,534,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4625,645,3979,189263,198527
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1153,120,AllOperatorsNoFKANormalisedWithClassifiers,77,96,mutantTiming,true,8934,974,7593,532201,549734
Postgres,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4667,1651,3780,571939,582052
Postgres,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,392,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1329,293,697,27959,30293
Postgres,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1239,103,AllOperatorsNoFKANormalisedWithClassifiers,107,114,mutantTiming,true,5171,832,3541,311708,321268
Postgres,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,18002,66,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,5852,424,2159,87830,96279
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1280,53,AllOperatorsNoFKANormalisedWithClassifiers,87,106,mutantTiming,true,3753,668,2905,235128,242472
Postgres,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,100,16,AllOperatorsNoFKANormalisedWithClassifiers,17,21,mutantTiming,true,752,152,473,9541,10933
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,52,9,AllOperatorsNoFKANormalisedWithClassifiers,7,11,mutantTiming,true,534,89,243,2916,3796
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1203,177,AllOperatorsNoFKANormalisedWithClassifiers,191,219,mutantTiming,true,5673,2278,4706,1052889,1065561
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1822,152,AllOperatorsNoFKANormalisedWithClassifiers,140,190,mutantTiming,true,4975,2400,3600,672678,683669
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,3525,226,AllOperatorsNoFKANormalisedWithClassifiers,298,364,mutantTiming,true,7228,6949,6093,2144224,2164508
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,238,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1189,191,882,24566,26843
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,243,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1651,179,1396,23288,26527
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,3635,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7033,1927,5246,361754,375976
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,128,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1374,177,1146,20141,22853
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1025,52,AllOperatorsNoFKANormalisedWithClassifiers,29,35,mutantTiming,true,2548,303,1470,47776,52113
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,718,151,380,6526,7788
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,328,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1820,211,1245,29210,32502
Postgres,Person,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1760,19,AllOperatorsNoFKANormalisedWithClassifiers,17,23,mutantTiming,true,1947,167,381,8720,11228
Postgres,Products,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,97.87234042553192,103524,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,7345,480,1893,74824,84556
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,3353,245,AllOperatorsNoFKANormalisedWithClassifiers,186,209,mutantTiming,true,12580,4972,10931,1924032,1952530
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,5001,802,3979,508621,518420
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,200,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1464,315,1008,32352,35167
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1456,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11419,1063,10579,724748,747826
Postgres,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6356,2943,5513,1116424,1131251
Postgres,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,744,127,AllOperatorsNoFKANormalisedWithClassifiers,82,107,mutantTiming,true,3972,1007,3392,360940,369325
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,62,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1084,99,757,8710,10666
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,132,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2835,231,2369,50007,55457
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,217,31,AllOperatorsNoFKANormalisedWithClassifiers,23,30,mutantTiming,true,1473,230,1168,28587,31474
Postgres,BookTown,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,99.25373134328358,201165,266,AllOperatorsNoFKANormalisedWithClassifiers,206,235,mutantTiming,true,11659,4888,7987,1649903,1674455
Postgres,BrowserCookies,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,21019,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,6288,629,2810,204566,214310
Postgres,Cloc,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,178,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1194,212,870,27440,29729
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,534,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4587,648,4010,187971,197230
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1153,120,AllOperatorsNoFKANormalisedWithClassifiers,77,96,mutantTiming,true,8662,974,8952,534057,552660
Postgres,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,5034,1634,3772,574866,585321
Postgres,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,392,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1325,287,745,28475,30848
Postgres,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1239,103,AllOperatorsNoFKANormalisedWithClassifiers,107,114,mutantTiming,true,4504,832,3481,308834,317666
Postgres,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,24385,66,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,6236,415,2050,89331,98047
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1310,53,AllOperatorsNoFKANormalisedWithClassifiers,87,106,mutantTiming,true,3673,684,2522,238840,245735
Postgres,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,100,16,AllOperatorsNoFKANormalisedWithClassifiers,17,21,mutantTiming,true,770,151,447,9600,10983
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,52,9,AllOperatorsNoFKANormalisedWithClassifiers,7,11,mutantTiming,true,492,89,234,2766,3595
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1211,177,AllOperatorsNoFKANormalisedWithClassifiers,191,219,mutantTiming,true,5856,2251,4632,1044063,1056816
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1822,152,AllOperatorsNoFKANormalisedWithClassifiers,140,190,mutantTiming,true,4780,2376,3531,679318,690021
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,3595,226,AllOperatorsNoFKANormalisedWithClassifiers,298,364,mutantTiming,true,7469,7052,6047,2140662,2161247
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,238,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1124,186,970,24123,26419
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,190,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1616,183,1399,23290,26502
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,3645,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7060,1903,5329,374317,388626
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,128,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1367,179,1103,20039,22704
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1046,52,AllOperatorsNoFKANormalisedWithClassifiers,29,35,mutantTiming,true,2508,294,1505,48654,52978
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,697,153,662,6391,7917
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,323,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1903,214,1287,32162,35581
Postgres,Person,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,2397,19,AllOperatorsNoFKANormalisedWithClassifiers,17,23,mutantTiming,true,1759,200,399,9136,11508
Postgres,Products,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,97.87234042553192,105168,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,7170,486,1846,77462,86980
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,3353,245,AllOperatorsNoFKANormalisedWithClassifiers,186,209,mutantTiming,true,12324,5082,10887,1923666,1951975
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4903,819,3920,511354,521013
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,200,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1478,311,1046,31172,34038
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1456,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11578,1057,10743,728177,751571
Postgres,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6538,2966,5508,1114353,1129381
Postgres,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,744,127,AllOperatorsNoFKANormalisedWithClassifiers,82,107,mutantTiming,true,5274,1014,3309,360578,370192
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,62,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1050,100,774,8504,10441
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,132,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2712,235,2347,50123,55433
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,217,31,AllOperatorsNoFKANormalisedWithClassifiers,23,30,mutantTiming,true,1546,229,1195,28953,31937
