dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,57,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,303,61,10,93,475
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,136,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,341,116,29,536,1032
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,105,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,336,137,15,447,945
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,1,NA,99.2619926199262,200677,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2302,4039,173,35490,42013
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,517,71,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,478,465,28,2251,3232
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,298,75,11,265,658
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,224,90,AllOperatorsNoFKANormalisedWithClassifiers,94,101,mutantTiming,true,404,403,40,2908,3767
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1557,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,619,1508,87,9503,11727
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,327,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,505,1366,86,8100,10067
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,255,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,362,123,10,343,847
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,875,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,546,611,43,4238,5448
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1037,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,545,337,32,1644,2568
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,792,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,413,460,25,2340,3247
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,27,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,282,65,7,96,459
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,18,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,286,47,7,47,398
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,278,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,434,1491,52,9902,11889
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,353,158,AllOperatorsNoFKANormalisedWithClassifiers,182,190,mutantTiming,true,534,2063,66,8788,11464
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,368,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,551,5228,78,25183,31052
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,52,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,305,80,9,222,626
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,72,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,320,104,16,366,817
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,329,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,497,3900,68,14227,18703
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,331,85,16,270,711
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1788,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,510,210,22,716,1467
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,93,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,299,68,5,72,453
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,171,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,339,131,14,382,875
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1300,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,565,96,10,153,835
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,1,NA,98.11320754716981,102049,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1594,308,27,1053,2993
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1254,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,600,9062,171,45244,55089
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,455,589,58,5592,6704
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,312,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,348,142,13,411,924
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,490,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,499,2111,105,11753,14481
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,425,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,508,2210,98,16127,18957
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,261,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,400,659,42,3894,5004
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,48,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,299,52,10,91,461
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,124,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,328,98,21,531,987
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,106,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,320,112,15,448,905
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,2,NA,99.2619926199262,200567,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,2444,4033,168,35457,42113
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,417,71,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,449,396,30,2213,3098
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,66,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,311,77,12,264,674
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,204,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,402,456,43,2829,3740
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1471,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,617,1470,93,9518,11708
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,311,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,484,1398,71,8198,10164
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,278,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,349,115,10,343,826
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,780,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,552,632,43,4264,5502
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,906,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,521,315,35,1632,2513
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1414,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,483,573,36,2845,3951
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,283,72,7,113,484
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,288,49,5,45,397
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,215,219,mutantTiming,true,426,1559,52,10163,12210
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,352,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,596,1951,69,8923,11552
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,369,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,563,5092,79,25403,31148
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,51,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,316,85,9,246,667
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,75,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,322,100,18,359,809
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,342,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,493,4100,66,13864,18534
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,303,84,14,277,688
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1604,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,541,192,24,732,1500
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,78,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,287,66,6,71,440
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,223,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,376,132,16,395,929
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1502,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,624,105,11,167,917
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,2,NA,98.11320754716981,102441,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1637,323,31,1011,3015
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1623,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,611,8955,172,44858,54607
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,511,620,68,5551,6759
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,486,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,368,134,14,422,949
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,517,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,508,1898,101,11930,14447
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,483,2517,92,15886,18990
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,244,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,406,652,44,3853,4966
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,51,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,303,54,9,92,468
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,101,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,324,98,23,520,974
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,106,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,324,120,15,445,913
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,3,NA,99.2619926199262,200660,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2346,4014,168,36793,43332
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,344,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,429,450,26,2224,3138
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,292,91,14,264,671
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,209,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,412,395,41,2874,3732
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,1275,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,588,1513,99,9597,11809
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,317,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,468,1338,73,8086,9993
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,214,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,369,134,10,339,862
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,906,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,545,580,43,4264,5443
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,819,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,512,324,32,1604,2483
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,741,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,412,433,27,2423,3304
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,29,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,282,69,8,97,466
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,22,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,302,48,5,45,409
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,278,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,418,1485,51,9931,11894
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,352,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,576,2049,66,8761,11464
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,363,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,567,5018,78,25939,31613
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,55,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,311,87,10,233,650
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,75,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,321,108,14,361,816
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,323,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,507,3925,68,14363,18874
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,289,79,14,267,659
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,1769,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,523,186,26,706,1451
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,70,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,284,69,6,73,441
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,226,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,336,121,13,391,870
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,945,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,457,99,11,182,760
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,3,NA,98.11320754716981,102710,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1690,258,24,943,2928
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,1120,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,593,9045,195,45036,54880
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,455,603,58,5642,6767
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,280,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,375,138,16,426,965
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,547,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,538,1933,101,12118,14701
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,471,2228,93,16465,19269
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,286,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,420,679,40,3825,4975
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,41,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,294,55,11,96,466
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,111,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,331,118,29,527,1016
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,95,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,326,116,15,461,929
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,4,NA,99.2619926199262,200671,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,2254,4003,173,36866,43307
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,382,71,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,432,460,26,2202,3129
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,321,85,15,268,699
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,209,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,399,395,41,2933,3778
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,1318,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,601,1505,88,9648,11856
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,492,1373,67,7996,9942
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,246,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,360,123,13,329,837
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,904,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,523,625,43,4293,5493
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,1019,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,527,346,32,1646,2562
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,613,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,402,458,24,2359,3253
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,289,66,7,95,467
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,274,48,5,43,379
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,419,1534,51,9944,11958
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,360,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,556,2000,66,8650,11284
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,366,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,543,5108,83,25782,31526
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,50,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,304,79,9,218,619
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,72,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,312,94,15,354,784
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,326,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,511,3891,68,14393,18875
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,302,83,12,265,672
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,1693,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,524,165,18,700,1418
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,78,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,301,73,6,74,462
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,265,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,357,120,13,384,883
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,980,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,478,91,11,177,768
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,4,NA,98.11320754716981,102984,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1493,240,22,986,2750
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,1047,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,632,8913,175,44405,54136
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,479,545,55,5569,6658
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,371,34,AllOperatorsNoFKANormalisedWithClassifiers,39,45,mutantTiming,true,369,163,16,430,987
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,538,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,508,1788,107,11933,14350
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,476,2185,86,16037,18794
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,394,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,429,679,43,3811,4973
