dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,421,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,608,144,33,498,1293
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,428,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,932,927,187,4211,6268
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,943,2371,277,11402,15008
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,735,647,121,2928,4442
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,40,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,536,56,24,141,766
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,96,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,615,101,72,585,1383
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,586,114,42,477,1229
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,9,NA,99.25373134328358,200514,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2904,3988,206,22582,29692
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,299,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,702,336,81,1488,2620
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,546,84,37,472,1149
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,172,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,727,305,76,1585,2703
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,1204,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,922,757,142,3767,5598
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,892,1410,201,6364,8879
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,287,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,614,138,33,549,1345
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,865,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,884,514,88,2760,4256
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,961,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,790,234,75,1380,2489
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,503,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,719,416,67,1976,3188
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,525,71,20,149,774
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,18,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,504,50,12,75,651
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,277,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,801,1882,139,6596,9431
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,284,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,1002,2053,159,6701,9930
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,923,5717,177,15543,22371
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,571,91,29,378,1080
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,575,82,38,348,1052
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,318,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,842,1664,89,2961,5567
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,557,75,33,302,976
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,1327,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,744,133,57,738,1684
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,91,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,524,73,16,141,762
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,135,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,627,108,44,478,1267
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,1035,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,849,103,23,278,1262
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,9,NA,97.87234042553192,101479,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1652,228,70,1045,3008
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,996,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1020,4050,325,15208,20615
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,820,593,175,4705,6306
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,364,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,647,163,43,582,1451
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,447,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,950,847,190,4439,6440
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,928,2472,282,11487,15180
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,771,672,124,2870,4447
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,37,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,535,58,26,147,776
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,117,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,602,104,83,614,1412
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,589,103,42,472,1215
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,10,NA,99.25373134328358,200546,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2804,3994,222,22425,29454
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,400,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,744,390,75,1508,2730
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,560,82,38,544,1233
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,166,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,736,274,76,1523,2619
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,1223,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,1019,812,163,3734,5740
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,915,1393,197,6679,9197
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,342,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,611,154,37,520,1333
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,893,103,AllOperatorsNoFKANormalisedWithClassifiers,108,112,mutantTiming,true,906,543,91,2810,4361
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,716,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,832,221,80,1354,2496
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,1172,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,780,379,65,1740,2976
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,533,74,17,156,788
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,535,51,11,78,684
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,276,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,843,1882,147,6973,9860
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,283,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,920,2009,162,6903,10009
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,365,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,945,5158,182,15880,22176
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,552,87,25,362,1034
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,69,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,588,92,40,390,1119
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,839,1607,90,3337,5884
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,556,78,34,309,987
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,1593,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,767,157,61,775,1771
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,61,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,526,69,15,144,763
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,170,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,595,102,39,425,1170
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,946,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,802,92,26,298,1228
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,10,NA,97.87234042553192,101928,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1873,222,66,942,3114
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,885,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1046,4082,309,15198,20650
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,913,612,138,4720,6397
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,300,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,642,151,43,538,1385
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,521,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,896,776,181,4364,6227
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,935,2404,264,11129,14746
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,231,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,796,637,117,2903,4464
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,533,56,27,149,774
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,99,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,615,94,68,549,1335
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,570,113,34,430,1155
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,11,NA,99.25373134328358,200596,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,2928,4160,254,23090,30442
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,375,72,AllOperatorsNoFKANormalisedWithClassifiers,75,84,mutantTiming,true,728,377,77,1531,2727
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,565,84,37,478,1174
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,719,287,84,1548,2648
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,1216,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,949,721,153,3620,5454
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,888,1494,184,6400,8979
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,295,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,642,160,30,502,1346
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,885,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,882,499,98,2636,4126
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,758,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,804,219,92,1368,2495
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,594,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,732,486,84,1728,3043
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,542,74,16,162,803
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,509,51,11,73,653
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,785,2040,149,6642,9628
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,287,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,924,2062,162,6601,9765
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,362,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,933,5432,204,15680,22261
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,574,93,33,384,1096
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,576,81,38,373,1077
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,336,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,840,1627,108,3016,5602
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,550,84,35,320,998
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,1598,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,805,180,51,745,1791
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,66,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,538,72,16,155,791
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,149,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,584,105,40,463,1203
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,1235,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,952,91,23,276,1352
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,11,NA,97.87234042553192,101674,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1676,218,56,949,2910
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,860,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1032,4066,307,15073,20489
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,277,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,862,671,187,4732,6465
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,390,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,637,149,35,528,1359
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,440,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,886,794,201,4436,6333
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,411,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,919,2410,288,11615,15244
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,238,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,713,643,120,2893,4379
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,58,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,539,59,27,152,787
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,94,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,607,101,90,676,1485
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,95,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,593,109,35,456,1203
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,12,NA,99.25373134328358,200528,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2724,4087,218,22719,29759
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,410,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,751,331,78,1411,2582
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,557,84,37,513,1200
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,179,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,717,284,88,1540,2639
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,1225,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,951,737,142,3660,5498
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,332,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,922,1404,226,6404,8970
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,345,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,628,148,31,519,1336
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,831,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,871,495,92,2725,4193
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,728,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,810,225,75,1296,2416
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,738,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,745,406,62,1753,2975
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,525,67,15,153,768
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,509,52,11,78,661
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,282,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,790,1825,144,6572,9343
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,929,1999,151,6772,9863
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,907,5304,169,15229,21620
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,49,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,564,94,33,372,1076
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,569,82,44,367,1072
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,793,1658,100,3024,5585
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,546,84,42,321,1002
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,1437,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,807,143,58,743,1760
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,64,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,531,77,18,152,787
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,138,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,599,99,42,447,1198
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,969,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,850,87,27,270,1244
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,12,NA,97.87234042553192,101501,46,AllOperatorsNoFKANormalisedWithClassifiers,40,51,mutantTiming,true,1879,230,83,1008,3211
